id,rating_org
1362,4.373932951960753
1363,4.065547899649771
1364,4.373932951960753
1365,4.22588446775597
1366,4.29546766415383
1367,4.373932951960753
1368,4.373932951960753
1369,4.373932951960753
1370,4.373932951960753
1371,4.373932951960753
1372,4.373932951960753
1373,4.065547899649771
1374,4.373932951960753
1375,4.373932951960753
1376,4.29546766415383
1377,4.373932951960753
1378,4.373932951960753
1379,4.065547899649771
1380,4.373932951960753
1381,4.29546766415383
1382,4.373932951960753
1383,4.373932951960753
1384,4.373932951960753
1385,4.373932951960753
1386,4.29546766415383
1387,4.373932951960753
1388,4.29546766415383
1389,4.373932951960753
1390,4.373932951960753
1391,4.29546766415383
1392,4.373932951960753
1393,4.29546766415383
1394,4.29546766415383
1395,4.134363351368949
1396,4.373932951960753
1397,4.373932951960753
1398,4.373932951960753
1399,4.373932951960753
1400,4.373932951960753
1401,4.373932951960753
1402,4.29546766415383
1403,4.373932951960753
1404,4.373932951960753
1405,4.373932951960753
1406,4.373932951960753
1407,4.29546766415383
1408,4.29546766415383
1409,4.29546766415383
1410,4.373932951960753
1411,4.22588446775597
1412,4.22588446775597
1413,4.373932951960753
1414,4.065547899649771
1415,4.22588446775597
1416,4.373932951960753
1417,4.373932951960753
1418,4.373932951960753
1419,4.373932951960753
1420,4.373932951960753
1421,4.373932951960753
1422,4.22588446775597
1423,4.29546766415383
1424,4.373932951960753
1425,4.373932951960753
1426,4.373932951960753
1427,4.134363351368949
1428,4.29546766415383
1429,4.373932951960753
1430,4.29546766415383
1431,4.373932951960753
1432,4.065547899649771
1433,4.373932951960753
1434,4.373932951960753
1435,4.373932951960753
1436,4.373932951960753
1437,4.373932951960753
1438,4.22588446775597
1439,4.065547899649771
1440,4.373932951960753
1441,4.373932951960753
1442,4.373932951960753
1443,4.065547899649771
1444,4.134363351368949
1445,4.29546766415383
1446,4.22588446775597
1447,4.373932951960753
1448,4.373932951960753
1449,4.29546766415383
1450,4.065547899649771
1451,4.373932951960753
1452,4.29546766415383
1453,4.373932951960753
1454,4.373932951960753
1455,4.29546766415383
1456,4.065547899649771
1457,4.373932951960753
1458,4.373932951960753
1459,4.373932951960753
1460,4.065547899649771
1461,4.373932951960753
1462,4.373932951960753
1463,4.373932951960753
1464,4.373932951960753
1465,4.373932951960753
1466,4.373932951960753
1467,4.134363351368949
1468,4.373932951960753
1469,4.134363351368949
1470,4.373932951960753
1471,4.373932951960753
1472,4.373932951960753
1473,4.373932951960753
1474,4.373932951960753
1475,4.29546766415383
1476,4.373932951960753
1477,4.373932951960753
1478,4.134363351368949
1479,4.29546766415383
1480,4.373932951960753
1481,4.373932951960753
1482,4.373932951960753
1483,4.29546766415383
1484,4.29546766415383
1485,4.373932951960753
1486,4.29546766415383
1487,4.373932951960753
1488,4.373932951960753
1489,4.373932951960753
1490,4.29546766415383
1491,4.373932951960753
1492,4.373932951960753
1493,4.29546766415383
1494,4.373932951960753
1495,4.373932951960753
1496,4.373932951960753
1497,4.065547899649771
1498,4.373932951960753
1499,4.29546766415383
1500,4.373932951960753
1501,4.373932951960753
1502,4.373932951960753
1503,4.373932951960753
1504,4.373932951960753
1505,4.373932951960753
1506,4.373932951960753
1507,4.373932951960753
1508,4.373932951960753
1509,4.373932951960753
1510,4.373932951960753
1511,4.373932951960753
1512,4.065547899649771
1513,4.373932951960753
1514,4.065547899649771
1515,4.373932951960753
1516,4.373932951960753
1517,4.373932951960753
1518,4.373932951960753
1519,4.29546766415383
1520,4.373932951960753
1521,4.373932951960753
1522,4.373932951960753
1523,4.373932951960753
1524,4.22588446775597
1525,4.29546766415383
1526,4.22588446775597
1527,4.22588446775597
1528,4.134363351368949
1529,4.134363351368949
1530,4.373932951960753
1531,4.22588446775597
1532,4.29546766415383
1533,4.065547899649771
1534,4.373932951960753
1535,4.373932951960753
1536,4.29546766415383
1537,4.373932951960753
1538,4.373932951960753
1539,4.373932951960753
1540,4.065547899649771
1541,4.22588446775597
1542,4.373932951960753
1543,4.373932951960753
1544,4.373932951960753
1545,4.373932951960753
1546,4.373932951960753
1547,4.373932951960753
1548,4.373932951960753
1549,4.373932951960753
1550,4.29546766415383
1551,4.373932951960753
1552,4.29546766415383
1553,4.373932951960753
1554,4.373932951960753
1555,4.373932951960753
1556,4.373932951960753
1557,4.373932951960753
1558,4.373932951960753
1559,4.134363351368949
1560,4.065547899649771
1561,4.373932951960753
1562,4.29546766415383
1563,4.29546766415383
1564,4.373932951960753
1565,4.373932951960753
1566,4.373932951960753
1567,4.29546766415383
1568,4.373932951960753
1569,4.373932951960753
1570,4.373932951960753
1571,4.29546766415383
1572,4.373932951960753
1573,4.373932951960753
1574,4.373932951960753
1575,4.373932951960753
1576,4.373932951960753
1577,4.373932951960753
1578,4.29546766415383
1579,4.22588446775597
1580,4.22588446775597
1581,4.373932951960753
1582,4.29546766415383
1583,4.373932951960753
1584,4.134363351368949
1585,4.373932951960753
1586,4.373932951960753
1587,4.373932951960753
1588,4.373932951960753
1589,4.373932951960753
1590,4.29546766415383
1591,4.373932951960753
1592,4.22588446775597
1593,4.373932951960753
1594,4.373932951960753
1595,4.373932951960753
1596,4.373932951960753
1597,4.29546766415383
1598,4.373932951960753
1599,4.373932951960753
1600,4.373932951960753
1601,4.373932951960753
1602,4.29546766415383
1603,4.373932951960753
1604,4.29546766415383
1605,4.373932951960753
1606,4.373932951960753
1607,4.373932951960753
1608,4.065547899649771
1609,4.29546766415383
1610,4.373932951960753
1611,4.065547899649771
1612,4.373932951960753
1613,4.373932951960753
1614,4.29546766415383
1615,4.134363351368949
1616,4.373932951960753
1617,4.29546766415383
1618,4.373932951960753
1619,4.29546766415383
1620,4.29546766415383
1621,4.22588446775597
1622,4.22588446775597
1623,4.22588446775597
1624,4.373932951960753
1625,4.373932951960753
1626,4.373932951960753
1627,4.373932951960753
1628,4.373932951960753
1629,4.373932951960753
1630,4.373932951960753
1631,4.373932951960753
1632,4.373932951960753
1633,4.373932951960753
1634,4.373932951960753
1635,4.29546766415383
1636,4.373932951960753
1637,4.373932951960753
1638,4.373932951960753
1639,4.373932951960753
1640,4.065547899649771
1641,4.373932951960753
1642,4.29546766415383
1643,4.373932951960753
1644,4.373932951960753
1645,4.065547899649771
1646,4.373932951960753
1647,4.373932951960753
1648,4.373932951960753
1649,4.373932951960753
1650,4.373932951960753
1651,4.065547899649771
1652,4.373932951960753
1653,4.373932951960753
1654,4.373932951960753
1655,4.22588446775597
1656,4.373932951960753
1657,4.22588446775597
1658,4.373932951960753
1659,4.065547899649771
1660,4.373932951960753
1661,4.22588446775597
1662,4.29546766415383
1663,4.373932951960753
1664,4.373932951960753
1665,4.373932951960753
1666,4.29546766415383
1667,4.065547899649771
1668,4.373932951960753
1669,4.373932951960753
1670,4.134363351368949
1671,4.373932951960753
1672,4.22588446775597
1673,4.22588446775597
1674,4.29546766415383
1675,4.22588446775597
1676,4.29546766415383
1677,4.373932951960753
1678,4.065547899649771
1679,4.373932951960753
1680,4.29546766415383
1681,4.373932951960753
1682,4.373932951960753
1683,4.373932951960753
1684,4.29546766415383
1685,4.373932951960753
1686,4.373932951960753
1687,4.373932951960753
1688,4.373932951960753
1689,4.373932951960753
1690,4.373932951960753
1691,4.22588446775597
1692,4.373932951960753
1693,4.373932951960753
1694,4.22588446775597
1695,4.373932951960753
1696,4.134363351368949
1697,4.22588446775597
1698,4.29546766415383
1699,4.373932951960753
1700,4.065547899649771
1701,4.373932951960753
1702,4.373932951960753
1703,4.373932951960753
1704,4.373932951960753
1705,4.373932951960753
1706,4.373932951960753
1707,4.373932951960753
1708,4.373932951960753
1709,4.065547899649771
1710,4.373932951960753
1711,4.373932951960753
1712,4.29546766415383
1713,4.373932951960753
1714,4.373932951960753
1715,4.373932951960753
1716,4.373932951960753
1717,4.373932951960753
1718,4.065547899649771
1719,4.373932951960753
1720,4.373932951960753
1721,4.373932951960753
1722,4.29546766415383
1723,4.373932951960753
1724,4.065547899649771
1725,4.373932951960753
1726,4.29546766415383
1727,4.373932951960753
1728,4.373932951960753
1729,4.373932951960753
1730,4.373932951960753
1731,4.373932951960753
1732,4.373932951960753
1733,4.373932951960753
1734,4.373932951960753
1735,4.373932951960753
1736,4.065547899649771
1737,4.22588446775597
1738,4.373932951960753
1739,4.065547899649771
1740,4.373932951960753
1741,4.373932951960753
1742,4.29546766415383
1743,4.373932951960753
1744,4.373932951960753
1745,4.373932951960753
1746,4.29546766415383
1747,4.373932951960753
1748,4.373932951960753
1749,4.373932951960753
1750,4.373932951960753
1751,4.373932951960753
1752,4.29546766415383
1753,4.134363351368949
1754,4.373932951960753
1755,4.373932951960753
1756,4.373932951960753
1757,4.373932951960753
1758,4.29546766415383
1759,4.373932951960753
1760,4.065547899649771
1761,4.373932951960753
1762,4.373932951960753
1763,4.134363351368949
1764,4.373932951960753
1765,4.373932951960753
1766,4.373932951960753
1767,4.29546766415383
1768,4.29546766415383
1769,4.29546766415383
1770,4.373932951960753
1771,4.29546766415383
1772,4.373932951960753
1773,4.373932951960753
1774,4.373932951960753
1775,4.373932951960753
1776,4.29546766415383
1777,4.373932951960753
1778,4.134363351368949
1779,4.29546766415383
1780,4.373932951960753
1781,4.373932951960753
1782,4.373932951960753
1783,4.373932951960753
1784,4.373932951960753
1785,4.22588446775597
1786,4.373932951960753
1787,4.373932951960753
1788,4.373932951960753
1789,4.373932951960753
1790,4.373932951960753
1791,4.29546766415383
1792,4.22588446775597
1793,4.373932951960753
1794,4.29546766415383
1795,4.373932951960753
1796,4.373932951960753
1797,4.373932951960753
1798,4.373932951960753
1799,4.373932951960753
1800,4.373932951960753
1801,4.373932951960753
1802,4.373932951960753
1803,4.373932951960753
1804,4.373932951960753
1805,4.373932951960753
1806,4.29546766415383
1807,4.373932951960753
1808,4.373932951960753
1809,4.373932951960753
1810,4.373932951960753
1811,4.373932951960753
1812,4.373932951960753
1813,4.373932951960753
1814,4.373932951960753
1815,4.29546766415383
1816,4.373932951960753
1817,4.373932951960753
1818,4.373932951960753
1819,4.373932951960753
1820,4.29546766415383
1821,4.373932951960753
1822,4.29546766415383
1823,4.29546766415383
1824,4.373932951960753
1825,4.065547899649771
1826,4.29546766415383
1827,4.373932951960753
1828,4.373932951960753
1829,4.373932951960753
1830,4.22588446775597
1831,4.373932951960753
1832,4.373932951960753
1833,4.29546766415383
1834,4.373932951960753
1835,4.373932951960753
1836,4.373932951960753
1837,4.373932951960753
1838,4.373932951960753
1839,4.065547899649771
1840,4.29546766415383
1841,4.29546766415383
1842,4.373932951960753
1843,4.29546766415383
1844,4.373932951960753
1845,4.373932951960753
1846,4.373932951960753
1847,4.373932951960753
1848,4.373932951960753
1849,4.29546766415383
1850,4.373932951960753
1851,4.373932951960753
1852,4.29546766415383
1853,4.373932951960753
1854,4.29546766415383
1855,4.134363351368949
1856,4.134363351368949
1857,4.22588446775597
1858,4.373932951960753
1859,4.373932951960753
1860,4.22588446775597
1861,4.373932951960753
1862,4.373932951960753
1863,4.373932951960753
1864,4.373932951960753
1865,4.373932951960753
1866,4.22588446775597
1867,4.29546766415383
1868,4.134363351368949
1869,4.373932951960753
1870,4.373932951960753
1871,4.22588446775597
1872,4.29546766415383
1873,4.373932951960753
1874,4.373932951960753
1875,4.373932951960753
1876,4.373932951960753
1877,4.373932951960753
1878,4.373932951960753
1879,4.373932951960753
1880,4.29546766415383
1881,4.373932951960753
1882,4.373932951960753
1883,4.373932951960753
1884,4.065547899649771
1885,4.373932951960753
1886,4.29546766415383
1887,4.373932951960753
1888,4.373932951960753
1889,4.373932951960753
1890,4.29546766415383
1891,4.373932951960753
1892,4.373932951960753
1893,4.29546766415383
1894,4.29546766415383
1895,4.373932951960753
1896,4.373932951960753
1897,4.373932951960753
1898,4.29546766415383
1899,4.373932951960753
1900,4.373932951960753
1901,4.373932951960753
1902,4.373932951960753
1903,4.29546766415383
1904,4.373932951960753
1905,4.373932951960753
1906,4.373932951960753
1907,4.373932951960753
1908,4.373932951960753
1909,4.29546766415383
1910,4.373932951960753
1911,4.373932951960753
1912,4.373932951960753
1913,4.373932951960753
1914,4.29546766415383
1915,4.22588446775597
1916,4.29546766415383
1917,4.29546766415383
1918,4.373932951960753
1919,4.373932951960753
1920,4.373932951960753
1921,4.22588446775597
1922,4.373932951960753
1923,4.373932951960753
1924,4.22588446775597
1925,4.373932951960753
1926,4.373932951960753
1927,4.134363351368949
1928,4.373932951960753
1929,4.373932951960753
1930,4.22588446775597
1931,4.373932951960753
1932,4.373932951960753
1933,4.065547899649771
1934,4.373932951960753
1935,4.373932951960753
1936,4.29546766415383
1937,4.29546766415383
1938,4.29546766415383
1939,4.22588446775597
1940,4.22588446775597
1941,4.373932951960753
1942,4.134363351368949
1943,4.29546766415383
1944,4.373932951960753
1945,4.373932951960753
1946,4.373932951960753
1947,4.373932951960753
1948,4.373932951960753
1949,4.22588446775597
1950,4.373932951960753
1951,4.373932951960753
1952,4.373932951960753
1953,4.29546766415383
1954,4.065547899649771
1955,4.373932951960753
1956,4.373932951960753
1957,4.373932951960753
1958,4.373932951960753
1959,4.065547899649771
1960,4.29546766415383
1961,4.373932951960753
1962,4.22588446775597
1963,4.29546766415383
1964,4.29546766415383
1965,4.373932951960753
1966,4.29546766415383
1967,4.29546766415383
1968,4.22588446775597
1969,4.373932951960753
1970,4.373932951960753
1971,4.22588446775597
1972,4.373932951960753
1973,4.373932951960753
1974,4.373932951960753
1975,4.373932951960753
1976,4.22588446775597
1977,4.29546766415383
1978,4.373932951960753
1979,4.373932951960753
1980,4.373932951960753
1981,4.373932951960753
1982,4.29546766415383
1983,4.373932951960753
1984,4.22588446775597
1985,4.373932951960753
1986,4.373932951960753
1987,4.065547899649771
1988,4.373932951960753
1989,4.22588446775597
1990,4.29546766415383
1991,4.29546766415383
1992,4.373932951960753
1993,4.29546766415383
1994,4.29546766415383
1995,4.373932951960753
1996,4.373932951960753
1997,4.373932951960753
1998,4.065547899649771
1999,4.373932951960753
2000,4.29546766415383
2001,4.373932951960753
2002,4.373932951960753
2003,4.373932951960753
2004,4.29546766415383
2005,4.065547899649771
2006,4.29546766415383
2007,4.29546766415383
2008,4.29546766415383
2009,4.22588446775597
2010,4.373932951960753
2011,4.373932951960753
2012,4.29546766415383
2013,4.373932951960753
2014,4.22588446775597
2015,4.373932951960753
2016,4.29546766415383
2017,4.373932951960753
2018,4.29546766415383
2019,4.065547899649771
2020,4.373932951960753
2021,4.22588446775597
2022,4.373932951960753
2023,4.373932951960753
2024,4.29546766415383
2025,4.373932951960753
2026,4.373932951960753
